time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
1312289690.000
1312289719.000
1312289749.000
1312289779.000
1312289809.000
1312289839.000
1312289869.000
1312289899.000
1312289929.000
1312289959.000
1312289989.000
1312290019.000
1312290049.000
1312290079.000
1312290109.000
1312290139.000
1312290169.000
1312290199.000
1312290219.000
1312290249.000
1312290279.000
1312290309.000
1312290339.000
1312290369.000
1312290399.000
1312290429.000
1312290459.000
1312290489.000
1312290519.000
1312290549.000
1312290579.000
1312290609.000
1312290639.000
1312290671.000
1312290699.000
1312290729.000
1312290759.000
1312290790.000
1312290819.000
1312290849.000
1312290869.000
1312290899.000
1312290929.000
1312290959.000
1312290989.000
1312291019.000
1312291049.000
1312291069.000
1312291099.000
1312291129.000
1312291159.000
1312291189.000
1312291219.000
1312291249.000
1312291279.000
1312291309.000
1312291339.000
1312291369.000
1312291399.000
1312291429.000
1312291459.000
1312291489.000
1312291522.000
1312291549.000
1312291579.000
1312291609.000
1312291639.000
1312291669.000
1312291699.000
1312291729.000
1312291759.000
1312291789.000
1312291819.000
1312291849.000
1312291871.000
1312291899.000
1312291929.000
1312291959.000
1312291989.000
1312292019.000
1312292049.000
1312292079.000
1312292109.000
1312292139.000
1312292169.000
1312292199.000
1312292229.000
1312292259.000
1312292289.000
1312292319.000
1312292349.000
1312292379.000
1312292409.000
1312292439.000
1312292469.000
1312292499.000
1312292529.000
1312292559.000
1312292589.000
1312292619.000
1312292649.000
1312292679.000
1312292709.000
1312292739.000
1312292769.000
1312292799.000
1312292829.000
1312292859.000
1312292889.000
1312292919.000
1312292949.000
1312292982.000
1312293009.000
1312293039.000
1312293069.000
1312293099.000
1312293129.000
1312293159.000
1312293189.000
1312293219.000
1312293249.000
1312293279.000
1312293309.000
1312293339.000
1312293369.000
1312293399.000
1312293429.000
1312293459.000
1312293489.000
1312293519.000
1312293549.000
1312293579.000
1312293609.000
1312293639.000
1312293669.000
