time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14, tension1,tension2,tension3,tension4,tension5,tension6,tension7,tension8,tension9,tension10,tension11,tension12,tension13,tension14
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
1315349411.000
1315349439.000
1315349469.000
1315349499.000
1315349529.000
1315349559.000
1315349589.000
1315349619.000
1315349649.000
1315349679.000
1315349709.000
1315349739.000
1315349760.000
1315349789.000
1315349819.000
1315349849.000
1315349879.000
1315349909.000
1315349939.000
1315349959.000
1315349989.000
1315350019.000
1315350049.000
1315350079.000
1315350109.000
1315350139.000
1315350169.000
1315350199.000
1315350229.000
1315350259.000
1315350289.000
1315350319.000
1315350349.000
1315350379.000
1315350409.000
1315350439.000
1315350469.000
1315350499.000
1315350529.000
1315350559.000
1315350589.000
1315350619.000
1315350649.000
1315350679.000
1315350709.000
1315350739.000
1315350769.000
1315350799.000
1315350829.000
1315350859.000
1315350889.000
1315350919.000
1315350949.000
1315350979.000
1315351009.000
1315351039.000
1315351069.000
1315351099.000
1315351129.000
1315351159.000
1315351189.000
1315351219.000
1315351249.000
1315351279.000
1315351309.000
1315351339.000
1315351369.000
1315351399.000
1315351429.000
1315351459.000
1315351489.000
1315351519.000
1315351549.000
1315351579.000
1315351609.000
1315351639.000
1315351669.000
1315351699.000
1315351729.000
1315351759.000
1315351789.000
1315351819.000
1315351849.000
1315351879.000
1315351910.000
1315351939.000
1315351969.000
1315351999.000
1315352029.000
1315352059.000
1315352089.000
1315352119.000
1315352149.000
1315352179.000
1315352209.000
1315352239.000
1315352269.000
1315352299.000
1315352329.000
1315352359.000
1315352389.000
1315352419.000
1315352449.000
1315352480.000
1315352509.000
1315352539.000
1315352569.000
1315352599.000
1315352629.000
1315352659.000
1315352689.000
1315352719.000
1315352749.000
1315352779.000
1315352809.000
1315352839.000
1315352869.000
1315352899.000
1315352929.000
1315352959.000
1315352989.000
1315353019.000
1315353051.000
1315353079.000
1315353109.000
1315353139.000
1315353169.000
1315353199.000
1315353229.000
1315353259.000
1315353289.000
1315353319.000
1315353349.000
1315353379.000
1315353409.000
1315353439.000
1315353469.000
1315353499.000
1315353529.000
1315353559.000
1315353589.000
1315353619.000
1315353649.000
1315353679.000
1315353709.000
1315353729.000
1315353759.000
1315353789.000
1315353819.000
1315353849.000
1315353879.000
1315353909.000
1315353939.000
1315353969.000
1315353999.000
1315354029.000
1315354059.000
1315354089.000
1315354119.000
1315354149.000
1315354179.000
1315354209.000
1315354239.000
1315354269.000
1315354299.000
1315354329.000
1315354359.000
1315354389.000
1315354419.000
1315354449.000
1315354479.000
1315354509.000
1315354539.000
1315354569.000
1315354599.000
1315354629.000
1315354659.000
1315354689.000
1315354719.000
1315354749.000
1315354779.000
1315354809.000
1315354839.000
1315354869.000
1315354899.000
1315354929.000
1315354959.000
1315354989.000
1315355019.000
1315355049.000
1315355079.000
1315355109.000
1315355139.000
1315355169.000
1315355200.000
1315355229.000
1315355259.000
1315355289.000
1315355319.000
1315355349.000
1315355379.000
