time[ms],desiredTension1,desiredTension2,desiredTension3,desiredTension4,desiredTension5,desiredTension6,desiredTension7,desiredTension8,desiredTension9,desiredTension10,desiredTension11,desiredTension12,desiredTension13,desiredTension14\n\r47350382.000
47361269.000
47361289.000
47361309.000
47361329.000
47361349.000
47361369.000
47361389.000
47361409.000
47361429.000
47361449.000
47361469.000
47361489.000
47361509.000
47361529.000
47361549.000
47361569.000
47361589.000
47361609.000
47361629.000
47361649.000
47361669.000
47361690.000
47361710.000
47361730.000
47361750.000
47361770.000
47361790.000
47361810.000
47361830.000
47361850.000
47361870.000
47361890.000
47361910.000
47361930.000
47361950.000
47361970.000
47361990.000
47362010.000
47362030.000
47362050.000
47362070.000
47362091.000
47362111.000
47362131.000
47362151.000
47362171.000
47362191.000
47362211.000
47362231.000
47362251.000
47362271.000
47362292.000
47362312.000
47362332.000
47362352.000
47362372.000
47362392.000
47362412.000
47362432.000
47362452.000
47362472.000
47362492.000
47362512.000
47362532.000
47362552.000
47362572.000
47362592.000
47362612.000
47362632.000
47362652.000
47362672.000
47362693.000
47362713.000
47362733.000
47362753.000
47362773.000
47362793.000
47362813.000
47362833.000
47362853.000
47362873.000
47362893.000
47362913.000
47362933.000
47362953.000
47362973.000
47362993.000
47363013.000
47363033.000
47363053.000
47363073.000
47363093.000
47363113.000
47363133.000
47363153.000
47363173.000
47363194.000
47363214.000
47363234.000
47363254.000
47363274.000
47363295.000
47363315.000
47363335.000
47363355.000
47363375.000
47363395.000
47363415.000
47363435.000
47363455.000
47363475.000
47363495.000
47363515.000
47363535.000
47363555.000
47363575.000
47363595.000
47363615.000
47363635.000
47363655.000
47363675.000
47363695.000
47363715.000
47363735.000
47363755.000
47363775.000
47363796.000
47363816.000
47363836.000
47363856.000
47363876.000
47363896.000
47363916.000
47363936.000
47363956.000
47363976.000
47363996.000
47364016.000
47364036.000
47364056.000
47364077.000
47364098.000
47364118.000
47364138.000
47364158.000
47364178.000
47364199.000
47364219.000
47364240.000
47364260.000
47364280.000
47364300.000
47364320.000
47364340.000
47364360.000
47364380.000
47364401.000
47364421.000
47364442.000
47364462.000
47364482.000
47364502.000
47364522.000
47364542.000
47364562.000
47364582.000
47364602.000
47364622.000
47364642.000
47364662.000
47364682.000
47364702.000
47364722.000
47364742.000
47364762.000
47364782.000
47364802.000
47364822.000
47364842.000
47364862.000
47364882.000
47364902.000
47364922.000
47364942.000
47364962.000
47364982.000
47365002.000
47365022.000
47365042.000
47365062.000
47365082.000
47365102.000
47365122.000
47365142.000
47365162.000
47365182.000
47365202.000
47365222.000
47365242.000
47365262.000
47365282.000
47365302.000
47365322.000
47365342.000
47365362.000
47365382.000
47365402.000
47365422.000
47365442.000
47365462.000
47365482.000
47365502.000
47365522.000
47365542.000
47365562.000
47365582.000
47365602.000
47365622.000
47365642.000
47365662.000
47365682.000
47365702.000
47365722.000
47365742.000
47365762.000
47365782.000
47365802.000
47365822.000
47365842.000
47365862.000
47365882.000
47365903.000
47365923.000
47365944.000
47365964.000
47365984.000
47366004.000
47366024.000
47366044.000
47366064.000
47366084.000
47366104.000
47366124.000
47366144.000
47366164.000
47366184.000
47366204.000
47366224.000
47366245.000
47366265.000
47366285.000
47366305.000
47366325.000
47366345.000
47366365.000
47366385.000
47366405.000
47366425.000
47366446.000
47366466.000
47366486.000
47366506.000
47366526.000
47366547.000
47366567.000
47366587.000
47366607.000
47366627.000
47366647.000
47366667.000
47366687.000
47366707.000
47366727.000
47366747.000
47366768.000
47366788.000
47366808.000
47366828.000
47366848.000
47366868.000
47366888.000
47366908.000
47366928.000
47366948.000
47366968.000
47366988.000
47367008.000
47367028.000
47367048.000
47367068.000
47367088.000
47367108.000
47367128.000
47367148.000
47367168.000
47367188.000
47367208.000
47367228.000
47367248.000
47367268.000
47367288.000
47367308.000
47367328.000
47367348.000
47367368.000
47367388.000
47367408.000
47367428.000
47367448.000
47367469.000
47367489.000
47367509.000
47367529.000
47367549.000
47367569.000
47367589.000
47367609.000
47367629.000
47367650.000
47367670.000
47367690.000
47367710.000
47367730.000
47367750.000
47367770.000
47367790.000
47367810.000
47367830.000
47367850.000
47367870.000
47367890.000
47367910.000
47367930.000
47367950.000
47367970.000
47367990.000
47368010.000
47368030.000
47368050.000
47368070.000
47368090.000
47368110.000
47368130.000
47368150.000
47368170.000
47368190.000
47368210.000
47368230.000
47368250.000
47368270.000
47368290.000
47368310.000
47368330.000
47368350.000
47368370.000
47368390.000
47368410.000
47368430.000
47368450.000
47368470.000
47368490.000
47368510.000
47368530.000
47368550.000
47368570.000
47368590.000
47368610.000
47368630.000
47368650.000
47368670.000
47368690.000
47368710.000
47368730.000
47368750.000
47368770.000
47368790.000
47368810.000
47368830.000
47368850.000
47368870.000
47368890.000
47368910.000
47368930.000
47368950.000
47368970.000
47368990.000
47369010.000
47369030.000
47369050.000
47369070.000
47369090.000
47369110.000
47369130.000
47369150.000
47369170.000
47369190.000
47369210.000
47369230.000
47369250.000
47369270.000
47369290.000
47369310.000
47369331.000
